0	20.35914	30.59785	-20.35914	14.94221	1
1	40.71827	15.65564	-20.35914	-14.89661	1
2	61.07741	30.55225	-20.35914	5.33989	1
3	81.43655	25.21236	-20.35914	3.40688	1
4	122.15483	32.13015	-20.35913	1.44123	1
5	142.51396	30.68892	-20.35914	27.57828	1
6	162.8731	3.11064	-20.35914	-7.29057	1
7	183.23224	10.40121	-20.35914	0.08723	1
8	223.95051	6.66394	-20.35914	7.53475	1
9	244.30965	-0.87081	-20.35914	-5.08966	1
10	264.66879	4.21885	-20.35914	0.26073	1
11	285.02793	3.95811	-20.35913	0.68685	1
12	325.7462	17.19208	-20.35914	-15.99018	1
13	346.10534	33.18226	-20.35914	-6.75983	1
14	366.46448	39.94209	-20.35913	19.7192	1
15	386.82361	20.22289	-20.35914	12.12784	1
16	427.54189	-9.39071	-20.35914	-23.56597	1
17	447.90103	14.17526	-20.35913	-17.18335	1
18	468.26016	31.35861	-20.35914	-5.98491	1
19	488.6193	37.34352	-20.35914	26.25339	1
20	529.33758	2.00248	-20.35913	-2.48915	1
21	549.69671	4.49162	-20.35914	-1.19909	1
22	570.05585	5.69071	-20.35914	2.36964	1
23	590.41499	3.32107	-20.35914	-6.6832	1
24	631.13326	-0.4683	-20.35914	-26.59465	1
25	651.4924	26.12635	-20.35914	13.30003	1
26	671.85154	12.82632	-20.35914	15.38769	1
27	692.21068	-2.56136	-20.35913	-4.8354	1
28	732.92895	9.91305	-20.35914	1.75579	1
29	753.28809	8.15726	-20.35914	0.43367	1
30	773.64723	7.7236	-20.35913	-0.19219	1
31	794.00636	7.91578	-20.35914	-3.11455	1
32	834.72464	21.84755	-20.35914	22.41213	1
33	855.08378	-0.56458	-20.35914	-28.26089	1
34	875.44292	27.69631	-20.35913	28.0728	1
35	895.80205	-0.37649	-20.35914	-12.03034	1
36	936.52033	6.86235	-20.35914	-10.3547	1
37	956.87947	17.21706	-20.35913	-6.72147	1
38	977.2386	23.93852	-20.35914	-18.46878	1
39	997.59774	42.4073	-20.35916	43.52269	1
40	1038.316	10.25847	-20.3592	4.4562	1
41	1058.6752	5.80227	-20.3591	-17.20049	1
42	1079.0343	23.00276	-20.3591	-6.21836	1
43	1099.3934	29.22112	-20.3592	7.9804	1
44	1140.1117	50.69846	-20.3591	50.27526	1
45	1160.4708	0.42321	-20.3592	-18.57884	1
46	1180.83	19.00205	-20.3591	-12.50569	1
47	1201.1891	31.50773	-20.3592	-36.90834	1
48	1241.9074	44.28636	-20.3591	-8.0339	1
49	1262.2665	52.32025	-20.3592	45.35872	1
50	1282.6257	6.96154	-20.3591	6.3565	1
51	1302.9848	0.60503	-20.3591	-2.61001	1
52	1343.7031	4.24705	-20.3591	-4.51263	1
53	1364.0622	8.75968	-20.3592	-67.58515	1
54	1384.4214	76.34482	-20.3591	55.95392	1
55	1404.7805	20.3909	-20.3591	16.54493	1
56	1445.4988	14.46574	-20.3591	-13.43182	1
57	1465.8579	27.89757	-20.3591	25.68464	1
58	1486.217	2.21293	-20.3592	-0.32503	1
59	1506.5762	2.53796	-20.3591	-17.49625	1
60	1547.2945	30.06085	-20.3591	20.15435	1
61	1567.6536	9.9065	-20.3591	10.89023	1
62	1588.0127	-0.98373	-20.3592	-7.80265	1
63	1608.3719	6.81892	-20.3591	-1.92622	1
64	1649.0901	13.8711	-20.3592	-8.95489	1
65	1669.4493	22.82599	-20.3591	26.53173	1
66	1689.8084	-3.70574	-20.3592	-0.00616	1
67	1710.1676	-3.69958	-20.3591	-2.84142	1
68	1750.8858	0.15887	-20.3592	-1.38839	1
69	1771.245	1.54726	-20.3591	0.61389	1
70	1791.6041	0.93337	-20.3591	-1.09589	1
71	1811.9632	2.02927	-20.3592	-0.50928	1
72	1852.6815	2.75506	-20.3592	-2.33001	1
73	1873.0407	5.08506	-20.3591	4.94948	1
74	1893.3998	0.13558	-20.3591	-1.44716	1
75	1913.7589	1.58274	-20.3592	-0.26246	1
76	1954.4772	1.67161	-20.3591	1.36817	1
77	1974.8363	0.30344	-20.3592	-0.15696	1
78	1995.1955	0.4604	-20.3591	0.2933	1
79	2015.5546	0.1671	-20.3592	-0.19647	1
80	2056.2729	0.42948	-20.3591	0.17032	1
81	2076.632	0.25917	-20.3592	-0.34715	1
82	2096.9912	0.60632	-20.3591	0.29576	1
83	2117.3503	0.31056	-20.3591	-0.47474	1
84	2158.0686	0.26814	-20.3591	-0.58947	1
85	2178.4277	0.85761	-20.3592	1.42583	1
86	2198.7869	-0.56822	-20.3591	-0.78744	1
87	2219.146	0.21922	-20.3591	-0.23305	1
88	2259.8643	-0.68762	-20.3591	0.26247	1
89	2280.2234	-0.95009	-20.3591	-0.74424	1
90	2300.5825	-0.20585	-20.3592	-1.46897	1
91	2320.9417	1.26312	-20.3591	0.63456	1
92	2361.66	-0.79449	-20.3591	2.29968	1
93	2382.0191	-3.09417	-20.3591	-1.92561	1
94	2402.3782	-1.16856	-20.3592	-0.3231	1
95	2422.7374	-0.84546	-20.3591	0.24058	1
96	2463.4556	-1.01923	-20.3592	0.41052	1
97	2483.8148	-1.42974	-20.3591	0.32335	1
98	2504.1739	-1.75309	-20.3592	0.27253	1
99	2524.5331	-2.02562	-20.3591	-0.50944	1
100	2565.2513	-1.14832	-20.3592	-0.57389	1
101	2585.6105	-0.57443	-20.3591	-3.43785	1
102	2605.9696	2.86342	-20.3591	5.1999	1
103	2626.3287	-2.33648	-20.3592	-0.97198	1
104	2667.047	-1.82295	-20.3592	-0.65136	1
105	2687.4062	-1.17159	-20.3591	-0.59449	1
106	2707.7653	-0.5771	-20.3591	0.19551	1
107	2728.1244	-0.77261	-20.3592	-0.44174	1
108	2768.8427	-1.23192	-20.3591	-0.20204	1
109	2789.2018	-1.02988	-20.3592	-0.68811	1
110	2809.561	-0.34178	-20.3591	-0.61954	1
111	2829.9201	0.27776	-20.3592	0.12131	1
112	2870.6384	0.50208	-20.3591	-1.15012	1
113	2890.9975	1.6522	-20.3592	0.96505	1
114	2911.3567	0.68715	-20.3591	0.56921	1
115	2931.7158	0.11793	-20.3591	-1.98194	1
116	2972.4341	0.71992	-20.3591	1.07051	1
117	2992.7932	-0.3506	-20.3592	-1.12853	1
118	3013.1524	0.77793	-20.3591	-0.31349	1
119	3033.5115	1.09142	-20.3591	0.4735	1
120	3074.2298	0.25779	-20.3591	-0.0097	1
121	3094.5889	0.26749	-20.3591	0.28595	1
122	3114.948	-0.01846	-20.3592	-0.30553	1
123	3135.3072	0.28707	-20.3591	-0.00655	1
124	3176.0255	-0.20104	-20.3591	0.24244	1
125	3196.3846	-0.44348	-20.3591	0.29756	1
126	3216.7437	-0.74104	-20.3592	0.19005	1
127	3237.1029	-0.93109	-20.3591	0.29343	1
128	3277.8211	-1.56902	-20.3592	0.39942	1
129	3298.1803	-1.96844	-20.3591	0.26247	1
130	3318.5394	-2.23091	-20.3592	0.74962	1
131	3338.8986	-2.98053	-20.3591	0.54578	1
132	20.35914	-4.66129	-20.35914	-53.22484	1
133	40.71827	48.56355	-20.35914	39.70027	1
134	61.07741	8.86328	-20.35914	8.15858	1
135	81.43655	0.7047	-20.35914	-35.88716	1
136	122.15483	63.47529	-20.35913	62.21737	1
137	142.51396	1.25792	-20.35914	-2.55651	1
138	162.8731	3.81443	-20.35914	4.4001	1
139	183.23224	-0.58567	-20.35914	-31.33577	1
140	223.95051	15.0811	-20.35914	-7.8071	1
141	244.30965	22.88821	-20.35914	8.92143	1
142	264.66879	13.96677	-20.35914	-12.56192	1
143	285.02793	26.52869	-20.35913	28.52068	1
144	325.7462	7.53166	-20.35914	-3.74978	1
145	346.10534	11.28143	-20.35914	-32.47928	1
146	366.46448	43.76072	-20.35913	-12.57604	1
147	386.82361	56.33676	-20.35914	47.92493	1
148	427.54189	2.52445	-20.35914	-9.44069	1
149	447.90103	11.96514	-20.35913	4.88238	1
150	468.26016	7.08277	-20.35914	-0.2521	1
151	488.6193	7.33487	-20.35914	-1.45639	1
152	529.33758	1.78526	-20.35913	-7.59589	1
153	549.69671	9.38115	-20.35914	8.98109	1
154	570.05585	0.40005	-20.35914	-13.01163	1
155	590.41499	13.41168	-20.35914	-1.70542	1
156	631.13326	10.29804	-20.35914	-11.90376	1
157	651.4924	22.2018	-20.35914	-5.8593	1
158	671.85154	28.0611	-20.35914	25.33106	1
159	692.21068	2.73005	-20.35913	6.72618	1
160	732.92895	0.7829	-20.35914	-3.02463	1
161	753.28809	3.80753	-20.35914	3.71044	1
162	773.64723	0.09709	-20.35913	-13.51776	1
163	794.00636	13.61484	-20.35914	3.9823	1
164	834.72464	13.64552	-20.35914	15.31187	1
165	855.08378	-1.66635	-20.35914	-51.33296	1
166	875.44292	49.66661	-20.35913	31.74868	1
167	895.80205	17.91793	-20.35914	12.53832	1
168	936.52033	1.82401	-20.35914	-10.40008	1
169	956.87947	12.22409	-20.35913	-4.32309	1
170	977.2386	16.54718	-20.35914	6.47368	1
171	997.59774	10.0735	-20.35916	0.93735	1
172	1038.316	3.439	-20.3592	-12.81925	1
173	1058.6752	16.25826	-20.3591	-1.62395	1
174	1079.0343	17.8822	-20.3591	-22.88922	1
175	1099.3934	40.77142	-20.3592	32.1767	1
176	1140.1117	8.30453	-20.3591	1.57984	1
177	1160.4708	6.72469	-20.3592	4.41041	1
178	1180.83	2.31428	-20.3591	-9.30859	1
179	1201.1891	11.62287	-20.3592	-9.34145	1
180	1241.9074	83.28842	-20.3591	36.09136	1
181	1262.2665	47.19706	-20.3592	52.42132	1
182	1282.6257	-5.22426	-20.3591	-3.04531	1
183	1302.9848	-2.17895	-20.3591	-4.92488	1
184	1343.7031	10.35224	-20.3591	-2.71921	1
185	1364.0622	13.07145	-20.3592	-20.36397	1
186	1384.4214	33.43542	-20.3591	18.90385	1
187	1404.7805	14.53157	-20.3591	17.69236	1
188	1445.4988	4.70531	-20.3591	-24.63221	1
189	1465.8579	29.33752	-20.3591	14.37335	1
190	1486.217	14.96417	-20.3592	-1.41159	1
191	1506.5762	16.37576	-20.3591	-12.79362	1
192	1547.2945	10.94448	-20.3591	8.95471	1
193	1567.6536	1.98977	-20.3591	-0.50008	1
194	1588.0127	2.48985	-20.3592	-7.46971	1
195	1608.3719	9.95956	-20.3591	1.30557	1
196	1649.0901	10.88879	-20.3592	-10.07575	1
197	1669.4493	20.96454	-20.3591	15.86524	1
198	1689.8084	5.09931	-20.3592	6.22409	1
199	1710.1676	-1.12479	-20.3591	-0.7849	1
200	1750.8858	1.20089	-20.3592	0.50481	1
201	1771.245	0.69608	-20.3591	0.0433	1
202	1791.6041	0.65277	-20.3591	-0.11009	1
203	1811.9632	0.76287	-20.3592	-0.82641	1
204	1852.6815	3.11787	-20.3592	0.95568	1
205	1873.0407	2.16219	-20.3591	3.21626	1
206	1893.3998	-1.05407	-20.3591	-1.27034	1
207	1913.7589	0.21627	-20.3592	-1.51819	1
208	1954.4772	-2.71671	-20.3591	-2.53882	1
209	1974.8363	-0.17789	-20.3592	0.68275	1
210	1995.1955	-0.86064	-20.3591	-0.61455	1
211	2015.5546	-0.24609	-20.3592	0.04793	1
212	2056.2729	-0.0128	-20.3591	0.5304	1
213	2076.632	-0.5432	-20.3592	0.08309	1
214	2096.9912	-0.6263	-20.3591	-1.36558	1
215	2117.3503	0.73928	-20.3591	0.26305	1
216	2158.0686	1.41041	-20.3591	0.81969	1
217	2178.4277	0.59072	-20.3592	1.42694	1
218	2198.7869	-0.83621	-20.3591	-0.37805	1
219	2219.146	-0.45817	-20.3591	-0.65805	1
220	2259.8643	1.13519	-20.3591	0.34071	1
221	2280.2234	0.79448	-20.3591	-0.42412	1
222	2300.5825	1.2186	-20.3592	-0.56752	1
223	2320.9417	1.78612	-20.3591	-0.46054	1
224	2361.66	3.31889	-20.3591	3.41369	1
225	2382.0191	-0.0948	-20.3591	-0.55802	1
226	2402.3782	0.46322	-20.3592	-0.17673	1
227	2422.7374	0.63995	-20.3591	-0.06231	1
228	2463.4556	2.13084	-20.3592	0.77028	1
229	2483.8148	1.36057	-20.3591	0.08036	1
230	2504.1739	1.2802	-20.3592	-0.40387	1
231	2524.5331	1.68407	-20.3591	-0.04578	1
232	2565.2513	2.54009	-20.3592	-0.55293	1
233	2585.6105	3.09303	-20.3591	-1.43365	1
234	2605.9696	4.52667	-20.3591	3.55204	1
235	2626.3287	0.97463	-20.3592	-0.61825	1
236	2667.047	1.95613	-20.3592	0.06803	1
237	2687.4062	1.88809	-20.3591	-0.85352	1
238	2707.7653	2.74161	-20.3591	-0.26815	1
239	2728.1244	3.00976	-20.3592	0.26818	1
240	2768.8427	2.02387	-20.3591	-0.3431	1
241	2789.2018	2.36697	-20.3592	-0.56042	1
242	2809.561	2.92739	-20.3591	-0.66337	1
243	2829.9201	3.59076	-20.3592	1.09456	1
244	2870.6384	3.48564	-20.3591	0.03741	1
245	2890.9975	3.44823	-20.3592	0.89731	1
246	2911.3567	2.55092	-20.3591	-0.85786	1
247	2931.7158	3.40878	-20.3591	0.62459	1
248	2972.4341	3.44792	-20.3591	1.27645	1
249	2992.7932	2.17147	-20.3592	-0.97708	1
250	3013.1524	3.14855	-20.3591	-0.22196	1
251	3033.5115	3.37051	-20.3591	0.14995	1
252	3074.2298	2.22062	-20.3591	-0.40131	1
253	3094.5889	2.62193	-20.3591	-0.18174	1
254	3114.948	2.80367	-20.3592	0.27289	1
255	3135.3072	2.53078	-20.3591	-0.0507	1
256	3176.0255	2.39693	-20.3591	0.38094	1
257	3196.3846	2.016	-20.3591	0.13166	1
258	3216.7437	1.88433	-20.3592	0.27881	1
259	3237.1029	1.60552	-20.3591	-0.07261	1
260	3277.8211	1.44883	-20.3592	0.24338	1
261	3298.1803	1.20545	-20.3591	0.44154	1
262	3318.5394	0.76391	-20.3592	0.28879	1
263	3338.8986	0.47512	-20.3591	0.01132	1
264	20.35914	12.92624	-20.35914	28.78733	2
265	40.71827	-15.86109	-20.35914	-30.0721	2
266	61.07741	14.21101	-20.35914	-18.06194	2
267	81.43655	32.27295	-20.35914	37.41933	2
268	122.15483	5.99527	-20.35913	-10.41193	2
269	142.51396	16.4072	-20.35914	18.45187	2
270	162.8731	-2.04466	-20.35914	-14.44521	2
271	183.23224	12.40054	-20.35914	-9.89812	2
272	223.95051	11.86195	-20.35914	6.95464	2
273	244.30965	4.90731	-20.35914	-12.20934	2
274	264.66879	17.11665	-20.35914	-31.16126	2
275	285.02793	48.27792	-20.35913	53.70393	2
276	325.7462	2.67175	-20.35914	-10.71591	2
277	346.10534	13.38766	-20.35914	-1.20973	2
278	366.46448	14.59739	-20.35913	-0.28979	2
279	386.82361	14.88717	-20.35914	8.24909	2
280	427.54189	7.55027	-20.35914	3.02051	2
281	447.90103	4.52976	-20.35913	-7.31039	2
282	468.26016	11.84015	-20.35914	-42.14856	2
283	488.6193	53.98872	-20.35914	-49.94714	2
284	529.33758	-2.48746	-20.35913	-33.73771	2
285	549.69671	31.25024	-20.35914	5.94295	2
286	570.05585	25.3073	-20.35914	0.41689	2
287	590.41499	24.89041	-20.35914	0.24604	2
288	631.13326	3.27729	-20.35914	-2.86191	2
289	651.4924	6.1392	-20.35914	-13.2197	2
290	671.85154	19.35889	-20.35914	13.88925	2
291	692.21068	5.46964	-20.35913	-0.96595	2
292	732.92895	1.93015	-20.35914	-3.67397	2
293	753.28809	5.60412	-20.35914	2.77411	2
294	773.64723	2.83001	-20.35913	2.45237	2
295	794.00636	0.37764	-20.35914	-4.9499	2
296	834.72464	10.42947	-20.35914	1.33139	2
297	855.08378	9.09809	-20.35914	2.85733	2
298	875.44292	6.24076	-20.35913	-4.15389	2
299	895.80205	10.39465	-20.35914	12.02123	2
300	936.52033	11.96156	-20.35914	9.59603	2
301	956.87947	2.36553	-20.35913	-6.96021	2
302	977.2386	9.32574	-20.35914	-3.20368	2
303	997.59774	12.52942	-20.35916	11.53247	2
304	1038.316	4.05631	-20.3592	-17.30745	2
305	1058.6752	21.36376	-20.3591	14.74942	2
306	1079.0343	6.61433	-20.3591	1.6026	2
307	1099.3934	5.01174	-20.3592	-4.3733	2
308	1140.1117	34.77435	-20.3591	15.20329	2
309	1160.4708	19.57106	-20.3592	-6.57127	2
310	1180.83	26.14233	-20.3591	21.68603	2
311	1201.1891	4.45629	-20.3592	-1.38645	2
312	1241.9074	8.02239	-20.3591	7.47384	2
313	1262.2665	0.54855	-20.3592	1.12075	2
314	1282.6257	-0.5722	-20.3591	-12.73343	2
315	1302.9848	12.16123	-20.3591	9.26646	2
316	1343.7031	15.14127	-20.3591	5.35552	2
317	1364.0622	9.78575	-20.3592	7.1101	2
318	1384.4214	2.67565	-20.3591	1.8935	2
319	1404.7805	0.78215	-20.3591	-4.94861	2
320	1445.4988	9.03583	-20.3591	-20.09142	2
321	1465.8579	29.12725	-20.3591	22.36615	2
322	1486.217	6.7611	-20.3592	-3.86986	2
323	1506.5762	10.63096	-20.3591	-33.06868	2
324	1547.2945	12.83718	-20.3591	-4.22573	2
325	1567.6536	17.06291	-20.3591	4.60518	2
326	1588.0127	12.45773	-20.3592	-2.8377	2
327	1608.3719	15.29543	-20.3591	14.57282	2
328	1649.0901	2.31391	-20.3592	-7.30765	2
329	1669.4493	9.62155	-20.3591	9.82252	2
330	1689.8084	-0.20097	-20.3592	2.60262	2
331	1710.1676	-2.80358	-20.3591	-2.56947	2
332	1750.8858	3.83307	-20.3592	1.78984	2
333	1771.245	2.04323	-20.3591	-0.58397	2
334	1791.6041	2.62721	-20.3591	2.38728	2
335	1811.9632	0.23993	-20.3592	-5.01509	2
336	1852.6815	2.05905	-20.3592	-0.84036	2
337	1873.0407	2.89941	-20.3591	0.61274	2
338	1893.3998	2.28667	-20.3591	-0.73349	2
339	1913.7589	3.02016	-20.3592	-1.56506	2
340	1954.4772	4.55352	-20.3591	-0.43509	2
341	1974.8363	4.98862	-20.3592	-0.8319	2
342	1995.1955	5.82052	-20.3591	-0.59295	2
343	2015.5546	6.41347	-20.3592	-0.39906	2
344	2056.2729	7.05422	-20.3591	2.05818	2
345	2076.632	4.99604	-20.3592	-2.09782	2
346	2096.9912	7.09386	-20.3591	2.1392	2
347	2117.3503	4.95466	-20.3591	-1.14102	2
348	2158.0686	6.79137	-20.3591	-0.59472	2
349	2178.4277	7.38609	-20.3592	1.87729	2
350	2198.7869	5.5088	-20.3591	1.37304	2
351	2219.146	4.13576	-20.3591	-2.90165	2
352	2259.8643	3.89167	-20.3591	-0.71226	2
353	2280.2234	4.60393	-20.3591	-0.3022	2
354	2300.5825	4.90613	-20.3592	-0.31491	2
355	2320.9417	5.22105	-20.3591	-4.06226	2
356	2361.66	13.65756	-20.3591	3.31323	2
357	2382.0191	10.34434	-20.3591	8.35763	2
358	2402.3782	1.98671	-20.3592	4.08148	2
359	2422.7374	-2.09477	-20.3591	-2.01781	2
360	2463.4556	0.57745	-20.3592	0.10622	2
361	2483.8148	0.47123	-20.3591	-0.18431	2
362	2504.1739	0.65554	-20.3592	-1.03534	2
363	2524.5331	1.69088	-20.3591	0.21096	2
364	2565.2513	2.77693	-20.3592	0.72886	2
365	2585.6105	2.04807	-20.3591	-0.43686	2
366	2605.9696	2.48493	-20.3591	0.08942	2
367	2626.3287	2.39551	-20.3592	-1.45534	2
368	2667.047	1.43249	-20.3592	-2.93322	2
369	2687.4062	4.36571	-20.3591	0.27325	2
370	2707.7653	4.09246	-20.3591	1.49306	2
371	2728.1244	2.5994	-20.3592	-1.61722	2
372	2768.8427	3.63099	-20.3591	0.36822	2
373	2789.2018	3.26277	-20.3592	-1.07816	2
374	2809.561	4.34093	-20.3591	0.60314	2
375	2829.9201	3.73779	-20.3592	0.96939	2
376	2870.6384	3.97123	-20.3591	0.61881	2
377	2890.9975	3.35241	-20.3592	-0.3496	2
378	2911.3567	3.70202	-20.3591	0.09811	2
379	2931.7158	3.60391	-20.3591	-0.68373	2
380	2972.4341	3.7509	-20.3591	-0.7079	2
381	2992.7932	4.4588	-20.3592	0.25629	2
382	3013.1524	4.20251	-20.3591	0.42099	2
383	3033.5115	3.78152	-20.3591	-0.41806	2
384	3074.2298	3.02308	-20.3591	-1.02118	2
385	3094.5889	4.04425	-20.3591	-0.05626	2
386	3114.948	4.10051	-20.3592	0.98803	2
387	3135.3072	3.11248	-20.3591	0.26657	2
388	3176.0255	3.03844	-20.3591	-0.1062	2
389	3196.3846	3.14464	-20.3591	0.71074	2
390	3216.7437	2.4339	-20.3592	0.24335	2
391	3237.1029	2.19055	-20.3591	0.02173	2
392	3277.8211	2.31628	-20.3592	1.10287	2
393	3298.1803	1.21342	-20.3591	-0.07081	2
394	3318.5394	1.28423	-20.3592	0.79007	2
395	3338.8986	0.49416	-20.3591	-0.20935	2
396	20.35914	10.18605	-20.35914	-2.41006	2
397	40.71827	12.59612	-20.35914	9.65078	2
398	61.07741	2.94534	-20.35914	8.99476	2
399	81.43655	-6.04942	-20.35914	-8.7222	2
400	122.15483	1.1084	-20.35913	-1.93773	2
401	142.51396	3.04613	-20.35914	0.40039	2
402	162.8731	2.64573	-20.35914	-16.72446	2
403	183.23224	19.37019	-20.35914	14.1737	2
404	223.95051	9.1785	-20.35914	5.7352	2
405	244.30965	3.4433	-20.35914	-17.96168	2
406	264.66879	21.40498	-20.35914	-58.09044	2
407	285.02793	79.49542	-20.35913	80.45135	2
408	325.7462	9.64417	-20.35914	6.36429	2
409	346.10534	3.27988	-20.35914	0.1518	2
410	366.46448	3.12808	-20.35913	-11.41973	2
411	386.82361	14.54781	-20.35914	0.28555	2
412	427.54189	3.75099	-20.35914	-0.33507	2
413	447.90103	4.08606	-20.35913	-19.9465	2
414	468.26016	24.03257	-20.35914	-23.029	2
415	488.6193	47.06157	-20.35914	-83.94667	2
416	529.33758	-4.51753	-20.35913	1.71487	2
417	549.69671	-6.2324	-20.35914	-35.21998	2
418	570.05585	28.98759	-20.35914	-1.69249	2
419	590.41499	30.68008	-20.35914	8.72633	2
420	631.13326	4.57756	-20.35914	-3.47863	2
421	651.4924	8.05619	-20.35914	-2.32889	2
422	671.85154	10.38508	-20.35914	10.41178	2
423	692.21068	-0.0267	-20.35913	-0.01505	2
424	732.92895	6.04494	-20.35914	-2.44878	2
425	753.28809	8.49372	-20.35914	1.43648	2
426	773.64723	7.05724	-20.35913	-1.04152	2
427	794.00636	8.09877	-20.35914	-6.04523	2
428	834.72464	3.2985	-20.35914	-2.9425	2
429	855.08378	6.241	-20.35914	-1.86706	2
430	875.44292	8.10806	-20.35913	-1.88084	2
431	895.80205	9.9889	-20.35914	-3.60262	2
432	936.52033	9.7181	-20.35914	-5.01532	2
433	956.87947	14.73343	-20.35913	-11.39106	2
434	977.2386	26.12448	-20.35914	4.43287	2
435	997.59774	21.69162	-20.35916	2.46038	2
436	1038.316	3.5437	-20.3592	-10.67708	2
437	1058.6752	14.22078	-20.3591	9.86695	2
438	1079.0343	4.35382	-20.3591	-18.44797	2
439	1099.3934	22.80179	-20.3592	18.11698	2
440	1140.1117	53.60983	-20.3591	22.66554	2
441	1160.4708	30.94429	-20.3592	17.23948	2
442	1180.83	13.7048	-20.3591	16.93412	2
443	1201.1891	-3.22931	-20.3592	-7.50889	2
444	1241.9074	9.82566	-20.3591	-3.4571	2
445	1262.2665	13.28276	-20.3592	8.99806	2
446	1282.6257	4.2847	-20.3591	-8.67272	2
447	1302.9848	12.95742	-20.3591	-1.60918	2
448	1343.7031	10.87091	-20.3591	-2.18037	2
449	1364.0622	13.05128	-20.3592	-10.74029	2
450	1384.4214	23.79158	-20.3591	24.11784	2
451	1404.7805	-0.32626	-20.3591	-6.44332	2
452	1445.4988	12.56362	-20.3591	-24.65944	2
453	1465.8579	37.22305	-20.3591	33.61414	2
454	1486.217	3.60891	-20.3592	-12.57497	2
455	1506.5762	16.18388	-20.3591	-34.7129	2
456	1547.2945	18.36924	-20.3591	-15.64091	2
457	1567.6536	34.01015	-20.3591	33.26758	2
458	1588.0127	0.74257	-20.3592	-5.98999	2
459	1608.3719	6.73255	-20.3591	1.42959	2
460	1649.0901	4.55783	-20.3592	-8.36423	2
461	1669.4493	12.92206	-20.3591	10.32227	2
462	1689.8084	2.59979	-20.3592	2.2261	2
463	1710.1676	0.37369	-20.3591	-2.31854	2
464	1750.8858	4.60197	-20.3592	-0.10474	2
465	1771.245	4.7067	-20.3591	-3.49001	2
466	1791.6041	8.19672	-20.3591	6.43689	2
467	1811.9632	1.75982	-20.3592	-5.999	2
468	1852.6815	2.48763	-20.3592	-1.62767	2
469	1873.0407	4.1153	-20.3591	0.11969	2
470	1893.3998	3.99561	-20.3591	-0.87699	2
471	1913.7589	4.87259	-20.3592	0.45227	2
472	1954.4772	5.79288	-20.3591	0.33467	2
473	1974.8363	5.45821	-20.3592	-1.38104	2
474	1995.1955	6.83925	-20.3591	-0.28748	2
475	2015.5546	7.12673	-20.3592	-0.64568	2
476	2056.2729	7.40652	-20.3591	0.57477	2
477	2076.632	6.83175	-20.3592	-2.85113	2
478	2096.9912	9.68289	-20.3591	4.73765	2
479	2117.3503	4.94524	-20.3591	-0.05713	2
480	2158.0686	8.00296	-20.3591	-1.21255	2
481	2178.4277	9.21552	-20.3592	4.33781	2
482	2198.7869	4.8777	-20.3591	-1.06723	2
483	2219.146	5.94494	-20.3591	-1.81241	2
484	2259.8643	4.64409	-20.3591	-2.13642	2
485	2280.2234	6.78051	-20.3591	1.25401	2
486	2300.5825	5.5265	-20.3592	-1.16618	2
487	2320.9417	6.69268	-20.3591	-2.83862	2
488	2361.66	14.00481	-20.3591	6.71214	2
489	2382.0191	7.29267	-20.3591	5.61997	2
490	2402.3782	1.6727	-20.3592	2.14724	2
491	2422.7374	-0.47454	-20.3591	-1.72123	2
492	2463.4556	2.47833	-20.3592	1.2045	2
493	2483.8148	1.27384	-20.3591	-1.09207	2
